Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	mutagenesis site	45	5.7915057915057915	0.066823622109201	ENSMUSG00000021608, ENSMUSG00000024965, ENSMUSG00000031897, ENSMUSG00000024927, ENSMUSG00000050370, ENSMUSG00000061132, ENSMUSG00000022105, ENSMUSG00000048163, ENSMUSG00000022500, ENSMUSG00000038146, ENSMUSG00000022952, ENSMUSG00000031805, ENSMUSG00000032482, ENSMUSG00000020593, ENSMUSG00000027803, ENSMUSG00000053113, ENSMUSG00000030619, ENSMUSG00000069662, ENSMUSG00000037926, ENSMUSG00000004508, ENSMUSG00000004085, ENSMUSG00000030263, ENSMUSG00000034116, ENSMUSG00000034445, ENSMUSG00000031207, ENSMUSG00000027995, ENSMUSG00000027479, ENSMUSG00000025915, ENSMUSG00000024451, ENSMUSG00000056612, ENSMUSG00000022372, ENSMUSG00000045322, ENSMUSG00000039853, ENSMUSG00000033538, ENSMUSG00000059325, ENSMUSG00000024621, ENSMUSG00000062960, ENSMUSG00000024644, ENSMUSG00000017774, ENSMUSG00000027322, ENSMUSG00000004040, ENSMUSG00000030403, ENSMUSG00000021190, ENSMUSG00000020132, ENSMUSG00000027508	706	578	11621	1.2815143554505621	1.0	0.9787894933023835	69.44326061049023
GOTERM_BP_FAT	GO:0002285~lymphocyte activation during immune response	4	0.5148005148005148	0.06779174467812311	ENSMUSG00000057948, ENSMUSG00000053175, ENSMUSG00000021998, ENSMUSG00000034330	561	15	8692	4.13166963755199	1.0	0.6515615389606073	70.87830111536742
GOTERM_BP_FAT	GO:0002700~regulation of production of molecular mediator of immune response	4	0.5148005148005148	0.06779174467812311	ENSMUSG00000058715, ENSMUSG00000002603, ENSMUSG00000031101, ENSMUSG00000026942	561	15	8692	4.13166963755199	1.0	0.6515615389606073	70.87830111536742
GOTERM_BP_ALL	GO:0002700~regulation of production of molecular mediator of immune response	4	0.5148005148005148	0.06788111379019007	ENSMUSG00000058715, ENSMUSG00000002603, ENSMUSG00000031101, ENSMUSG00000026942	587	15	9091	4.129926178307779	1.0	0.6087827639031997	71.14444680747252
GOTERM_BP_ALL	GO:0002285~lymphocyte activation during immune response	4	0.5148005148005148	0.06788111379019007	ENSMUSG00000057948, ENSMUSG00000053175, ENSMUSG00000021998, ENSMUSG00000034330	587	15	9091	4.129926178307779	1.0	0.6087827639031997	71.14444680747252
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	11	1.4157014157014158	0.06835992061747376	ENSMUSG00000028191, ENSMUSG00000031683, ENSMUSG00000025232, ENSMUSG00000005373, ENSMUSG00000021665, ENSMUSG00000071637, ENSMUSG00000021109, ENSMUSG00000024339, ENSMUSG00000006678, ENSMUSG00000000290, ENSMUSG00000027506	557	89	8407	1.8654711233937828	1.0	0.8242596140818355	65.35702327013945
UP_SEQ_FEATURE	domain:TIR	4	0.5148005148005148	0.06896464284222978	ENSMUSG00000045322, ENSMUSG00000047123, ENSMUSG00000031639, ENSMUSG00000027995	706	16	11621	4.115084985835694	1.0	0.9791550384185874	70.6230695068106
GOTERM_CC_FAT	GO:0001726~ruffle	7	0.9009009009009009	0.06926028334720113	ENSMUSG00000030447, ENSMUSG00000024397, ENSMUSG00000023905, ENSMUSG00000022443, ENSMUSG00000021998, ENSMUSG00000058587, ENSMUSG00000024451	491	47	7882	2.3908653637821207	0.9999999999990026	0.7317635121672693	63.04838225144839
GOTERM_BP_FAT	GO:0019439~aromatic compound catabolic process	3	0.3861003861003861	0.07009771757767269	ENSMUSG00000022040, ENSMUSG00000020256, ENSMUSG00000030088	561	7	8692	6.640183346065698	1.0	0.6620148011514634	72.11867324627109
GOTERM_BP_FAT	GO:0033057~reproductive behavior in a multicellular organism	3	0.3861003861003861	0.07009771757767269	ENSMUSG00000021010, ENSMUSG00000021665, ENSMUSG00000024513	561	7	8692	6.640183346065698	1.0	0.6620148011514634	72.11867324627109
GOTERM_BP_FAT	GO:0050856~regulation of T cell receptor signaling pathway	3	0.3861003861003861	0.07009771757767269	ENSMUSG00000028191, ENSMUSG00000004266, ENSMUSG00000036461	561	7	8692	6.640183346065698	1.0	0.6620148011514634	72.11867324627109
GOTERM_BP_ALL	GO:0033057~reproductive behavior in a multicellular organism	3	0.3861003861003861	0.07016337666146634	ENSMUSG00000021010, ENSMUSG00000021665, ENSMUSG00000024513	587	7	9091	6.637381357994646	1.0	0.6194595832527445	72.36843998608782
GOTERM_BP_ALL	GO:0050856~regulation of T cell receptor signaling pathway	3	0.3861003861003861	0.07016337666146634	ENSMUSG00000028191, ENSMUSG00000004266, ENSMUSG00000036461	587	7	9091	6.637381357994646	1.0	0.6194595832527445	72.36843998608782
GOTERM_BP_ALL	GO:0019439~aromatic compound catabolic process	3	0.3861003861003861	0.07016337666146634	ENSMUSG00000022040, ENSMUSG00000020256, ENSMUSG00000030088	587	7	9091	6.637381357994646	1.0	0.6194595832527445	72.36843998608782
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	37	4.761904761904762	0.07031820893684661	ENSMUSG00000001280, ENSMUSG00000030213, ENSMUSG00000021720, ENSMUSG00000005373, ENSMUSG00000021109, ENSMUSG00000002603, ENSMUSG00000024927, ENSMUSG00000022105, ENSMUSG00000025408, ENSMUSG00000053175, ENSMUSG00000022184, ENSMUSG00000022952, ENSMUSG00000071637, ENSMUSG00000031805, ENSMUSG00000032812, ENSMUSG00000041515, ENSMUSG00000042228, ENSMUSG00000045730, ENSMUSG00000027803, ENSMUSG00000002249, ENSMUSG00000022346, ENSMUSG00000002111, ENSMUSG00000021871, ENSMUSG00000029468, ENSMUSG00000055320, ENSMUSG00000030341, ENSMUSG00000032245, ENSMUSG00000022831, ENSMUSG00000006728, ENSMUSG00000028191, ENSMUSG00000045322, ENSMUSG00000047123, ENSMUSG00000031103, ENSMUSG00000031639, ENSMUSG00000004040, ENSMUSG00000073982, ENSMUSG00000036461	561	435	8692	1.3178601430122727	1.0	0.6609528426805202	72.2346279104689
GOTERM_BP_FAT	GO:0070302~regulation of stress-activated protein kinase signaling pathway	6	0.7722007722007722	0.07155172299103521	ENSMUSG00000031639, ENSMUSG00000026928, ENSMUSG00000038058, ENSMUSG00000004056, ENSMUSG00000046722, ENSMUSG00000026942	561	35	8692	2.6560733384262796	1.0	0.665325294605422	72.87497933049562
GOTERM_BP_ALL	GO:0070302~regulation of stress-activated protein kinase signaling pathway	6	0.7722007722007722	0.07169154133667346	ENSMUSG00000031639, ENSMUSG00000026928, ENSMUSG00000038058, ENSMUSG00000004056, ENSMUSG00000046722, ENSMUSG00000026942	587	35	9091	2.654952543197858	1.0	0.6257716297564139	73.16044388488271
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	37	4.761904761904762	0.07192611229385763	ENSMUSG00000001280, ENSMUSG00000030213, ENSMUSG00000021720, ENSMUSG00000005373, ENSMUSG00000021109, ENSMUSG00000002603, ENSMUSG00000024927, ENSMUSG00000022105, ENSMUSG00000025408, ENSMUSG00000053175, ENSMUSG00000022184, ENSMUSG00000022952, ENSMUSG00000071637, ENSMUSG00000031805, ENSMUSG00000032812, ENSMUSG00000041515, ENSMUSG00000042228, ENSMUSG00000045730, ENSMUSG00000027803, ENSMUSG00000002249, ENSMUSG00000022346, ENSMUSG00000002111, ENSMUSG00000021871, ENSMUSG00000029468, ENSMUSG00000055320, ENSMUSG00000030341, ENSMUSG00000032245, ENSMUSG00000022831, ENSMUSG00000006728, ENSMUSG00000028191, ENSMUSG00000045322, ENSMUSG00000047123, ENSMUSG00000031103, ENSMUSG00000031639, ENSMUSG00000004040, ENSMUSG00000073982, ENSMUSG00000036461	587	435	9091	1.3173040396326539	1.0	0.6251181718016448	73.28010230049615
GOTERM_BP_FAT	GO:0006935~chemotaxis	8	1.0296010296010296	0.07201085114453419	ENSMUSG00000022568, ENSMUSG00000018920, ENSMUSG00000052821, ENSMUSG00000058715, ENSMUSG00000032436, ENSMUSG00000031875, ENSMUSG00000000290, ENSMUSG00000033220	561	57	8692	2.1745629671326263	1.0	0.6655309605832738	73.10974854045966
GOTERM_BP_FAT	GO:0042330~taxis	8	1.0296010296010296	0.07201085114453419	ENSMUSG00000022568, ENSMUSG00000018920, ENSMUSG00000052821, ENSMUSG00000058715, ENSMUSG00000032436, ENSMUSG00000031875, ENSMUSG00000000290, ENSMUSG00000033220	561	57	8692	2.1745629671326263	1.0	0.6655309605832738	73.10974854045966
SP_PIR_KEYWORDS	Apoptosis	25	3.2175032175032174	0.0720875873170744	ENSMUSG00000024778, ENSMUSG00000071203, ENSMUSG00000024349, ENSMUSG00000026942, ENSMUSG00000031628, ENSMUSG00000022314, ENSMUSG00000022500, ENSMUSG00000030793, ENSMUSG00000021408, ENSMUSG00000025076, ENSMUSG00000030341, ENSMUSG00000037062, ENSMUSG00000062210, ENSMUSG00000026749, ENSMUSG00000032691, ENSMUSG00000025888, ENSMUSG00000028191, ENSMUSG00000047123, ENSMUSG00000009772, ENSMUSG00000033538, ENSMUSG00000023905, ENSMUSG00000038058, ENSMUSG00000039304, ENSMUSG00000026029, ENSMUSG00000032000	728	286	11873	1.42561765157919	0.9999999999997873	0.46970719261851646	64.64461459944187
GOTERM_BP_ALL	GO:0006935~chemotaxis	8	1.0296010296010296	0.07219244036756084	ENSMUSG00000022568, ENSMUSG00000018920, ENSMUSG00000052821, ENSMUSG00000058715, ENSMUSG00000032436, ENSMUSG00000031875, ENSMUSG00000000290, ENSMUSG00000033220	587	57	9091	2.173645357004095	1.0	0.624638652105899	73.41535036751502
GOTERM_BP_ALL	GO:0042330~taxis	8	1.0296010296010296	0.07219244036756084	ENSMUSG00000022568, ENSMUSG00000018920, ENSMUSG00000052821, ENSMUSG00000058715, ENSMUSG00000032436, ENSMUSG00000031875, ENSMUSG00000000290, ENSMUSG00000033220	587	57	9091	2.173645357004095	1.0	0.624638652105899	73.41535036751502
GOTERM_MF_FAT	GO:0015923~mannosidase activity	4	0.5148005148005148	0.07220501758516049	ENSMUSG00000005142, ENSMUSG00000030104, ENSMUSG00000029119, ENSMUSG00000038312	557	15	8407	4.024895272292041	1.0	0.8304451102971319	67.43694206021303
GOTERM_MF_FAT	GO:0015296~anion:cation symporter activity	4	0.5148005148005148	0.07220501758516049	ENSMUSG00000017756, ENSMUSG00000017765, ENSMUSG00000020142, ENSMUSG00000060961	557	15	8407	4.024895272292041	1.0	0.8304451102971319	67.43694206021303
GOTERM_CC_FAT	GO:0044421~extracellular region part	32	4.1184041184041185	0.0726233695158528	ENSMUSG00000004098, ENSMUSG00000027386, ENSMUSG00000029838, ENSMUSG00000002603, ENSMUSG00000031875, ENSMUSG00000018593, ENSMUSG00000023206, ENSMUSG00000031740, ENSMUSG00000022665, ENSMUSG00000000693, ENSMUSG00000014599, ENSMUSG00000042759, ENSMUSG00000006800, ENSMUSG00000022620, ENSMUSG00000029759, ENSMUSG00000033880, ENSMUSG00000052593, ENSMUSG00000027408, ENSMUSG00000021423, ENSMUSG00000028339, ENSMUSG00000018920, ENSMUSG00000022483, ENSMUSG00000000957, ENSMUSG00000032436, ENSMUSG00000015568, ENSMUSG00000072115, ENSMUSG00000024098, ENSMUSG00000040690, ENSMUSG00000068748, ENSMUSG00000066113, ENSMUSG00000001870, ENSMUSG00000039304	491	381	7882	1.3482795302318369	0.9999999999997525	0.7327100782119311	64.85789903966439
GOTERM_MF_FAT	GO:0042802~identical protein binding	21	2.7027027027027026	0.07320860467291027	ENSMUSG00000030793, ENSMUSG00000074457, ENSMUSG00000022443, ENSMUSG00000032245, ENSMUSG00000036905, ENSMUSG00000024339, ENSMUSG00000038766, ENSMUSG00000028191, ENSMUSG00000062300, ENSMUSG00000014599, ENSMUSG00000021665, ENSMUSG00000024621, ENSMUSG00000038058, ENSMUSG00000071637, ENSMUSG00000021998, ENSMUSG00000026814, ENSMUSG00000045730, ENSMUSG00000027803, ENSMUSG00000031922, ENSMUSG00000027506, ENSMUSG00000042328	557	214	8407	1.4811238443598047	1.0	0.8241509418564269	67.96030084053587
GOTERM_MF_FAT	GO:0042277~peptide binding	9	1.1583011583011582	0.07324749668318283	ENSMUSG00000036594, ENSMUSG00000032383, ENSMUSG00000079227, ENSMUSG00000073409, ENSMUSG00000060550, ENSMUSG00000024339, ENSMUSG00000073421, ENSMUSG00000024338, ENSMUSG00000061232, ENSMUSG00000029007	557	67	8407	2.027465902087408	1.0	0.8138344710924558	67.98042368843336
GOTERM_MF_FAT	GO:0001784~phosphotyrosine binding	3	0.3861003861003861	0.07343733121012397	ENSMUSG00000022876, ENSMUSG00000004266, ENSMUSG00000037295	557	7	8407	6.468581687612208	1.0	0.8043192475232566	68.0784754982005
GOTERM_MF_FAT	GO:0016894~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	3	0.3861003861003861	0.07343733121012397	ENSMUSG00000079724, ENSMUSG00000073469, ENSMUSG00000072115, ENSMUSG00000021876	557	7	8407	6.468581687612208	1.0	0.8043192475232566	68.0784754982005
GOTERM_MF_FAT	GO:0042287~MHC protein binding	3	0.3861003861003861	0.07343733121012397	ENSMUSG00000036594, ENSMUSG00000024339, ENSMUSG00000024338	557	7	8407	6.468581687612208	1.0	0.8043192475232566	68.0784754982005
GOTERM_MF_FAT	GO:0004372~glycine hydroxymethyltransferase activity	3	0.3861003861003861	0.07343733121012397	ENSMUSG00000020256, ENSMUSG00000030088, ENSMUSG00000025403	557	7	8407	6.468581687612208	1.0	0.8043192475232566	68.0784754982005
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	18	2.3166023166023164	0.0736701610358611	ENSMUSG00000004098, ENSMUSG00000029838, ENSMUSG00000027386, ENSMUSG00000072115, ENSMUSG00000015568, ENSMUSG00000042286, ENSMUSG00000041718, ENSMUSG00000020363, ENSMUSG00000005142, ENSMUSG00000048163, ENSMUSG00000022665, ENSMUSG00000057554, ENSMUSG00000022766, ENSMUSG00000004609, ENSMUSG00000027322, ENSMUSG00000051504, ENSMUSG00000029119, ENSMUSG00000005087	557	176	8407	1.5436388118165496	1.0	0.7951547540368615	68.19835231046616
KEGG_PATHWAY	mmu00052:Galactose metabolism	5	0.6435006435006435	0.07418768549491274	ENSMUSG00000025877, ENSMUSG00000028413, ENSMUSG00000045594, ENSMUSG00000000628, ENSMUSG00000029171	276	21	3547	3.0598688750862664	0.9999930090726739	0.3557464148746696	60.334855252828746
GOTERM_CC_FAT	GO:0005884~actin filament	5	0.6435006435006435	0.07445674144503435	ENSMUSG00000058056, ENSMUSG00000024397, ENSMUSG00000021998, ENSMUSG00000058587, ENSMUSG00000031799	491	26	7882	3.087106376312079	0.9999999999998844	0.7261515140315128	65.80937092635874
GOTERM_BP_FAT	GO:0043408~regulation of MAPKKK cascade	9	1.1583011583011582	0.07455776652306792	ENSMUSG00000029468, ENSMUSG00000031639, ENSMUSG00000026928, ENSMUSG00000038058, ENSMUSG00000004056, ENSMUSG00000045730, ENSMUSG00000046722, ENSMUSG00000004266, ENSMUSG00000026942	561	69	8692	2.0209253661939086	1.0	0.6765291096311624	74.37766590381689
GOTERM_BP_ALL	GO:0043408~regulation of MAPKKK cascade	9	1.1583011583011582	0.07476406445874101	ENSMUSG00000029468, ENSMUSG00000031639, ENSMUSG00000026928, ENSMUSG00000038058, ENSMUSG00000004056, ENSMUSG00000045730, ENSMUSG00000046722, ENSMUSG00000004266, ENSMUSG00000026942	587	69	9091	2.0200725872157617	1.0	0.6361368831279838	74.68847628419022
SP_PIR_KEYWORDS	myristate	10	1.287001287001287	0.07507525274481408	ENSMUSG00000022372, ENSMUSG00000020092, ENSMUSG00000003283, ENSMUSG00000030538, ENSMUSG00000028480, ENSMUSG00000042228, ENSMUSG00000018042, ENSMUSG00000048310, ENSMUSG00000060090, ENSMUSG00000069662	728	85	11873	1.9187136393018744	0.9999999999999395	0.476694582868154	66.19412943823748
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	11	1.4157014157014158	0.07540332820062835	ENSMUSG00000002111, ENSMUSG00000052593, ENSMUSG00000022443, ENSMUSG00000053175, ENSMUSG00000034116, ENSMUSG00000024778, ENSMUSG00000002603, ENSMUSG00000047798, ENSMUSG00000026029, ENSMUSG00000027506, ENSMUSG00000034330	561	93	8692	1.832595403752899	1.0	0.6786174456351103	74.7859882361517
GOTERM_BP_FAT	GO:0008219~cell death	34	4.375804375804376	0.07544767788024874	ENSMUSG00000022568, ENSMUSG00000024778, ENSMUSG00000002603, ENSMUSG00000071203, ENSMUSG00000024349, ENSMUSG00000026942, ENSMUSG00000031628, ENSMUSG00000022314, ENSMUSG00000022500, ENSMUSG00000022346, ENSMUSG00000030793, ENSMUSG00000021408, ENSMUSG00000029468, ENSMUSG00000025076, ENSMUSG00000030538, ENSMUSG00000030341, ENSMUSG00000036180, ENSMUSG00000037062, ENSMUSG00000062210, ENSMUSG00000026749, ENSMUSG00000063810, ENSMUSG00000032691, ENSMUSG00000025888, ENSMUSG00000028191, ENSMUSG00000047123, ENSMUSG00000009772, ENSMUSG00000033538, ENSMUSG00000023905, ENSMUSG00000038058, ENSMUSG00000039304, ENSMUSG00000026029, ENSMUSG00000032000, ENSMUSG00000039899, ENSMUSG00000015950	561	396	8692	1.3302724211815122	1.0	0.6766619193609498	74.80723443173338
GOTERM_BP_ALL	GO:0002521~leukocyte differentiation	11	1.4157014157014158	0.07564929357537992	ENSMUSG00000002111, ENSMUSG00000052593, ENSMUSG00000022443, ENSMUSG00000053175, ENSMUSG00000034116, ENSMUSG00000024778, ENSMUSG00000002603, ENSMUSG00000047798, ENSMUSG00000026029, ENSMUSG00000027506, ENSMUSG00000034330	587	93	9091	1.8318220952171604	1.0	0.6387684304616027	75.11325275653942
SMART	SM00208:TNFR	4	0.5148005148005148	0.07564971665749577	ENSMUSG00000026321, ENSMUSG00000023905, ENSMUSG00000030341, ENSMUSG00000024778	430	15	6360	3.944186046511628	0.9999999849832304	0.632408583202988	63.49810801046558
INTERPRO	IPR016160:Aldehyde dehydrogenase, conserved site	5	0.6435006435006435	0.0757653153591654	ENSMUSG00000019823, ENSMUSG00000007833, ENSMUSG00000024885, ENSMUSG00000020256, ENSMUSG00000030088	715	26	11422	3.072081764389457	1.0	0.8585380240158527	71.70252449692735
GOTERM_BP_ALL	GO:0008219~cell death	34	4.375804375804376	0.07579340836964707	ENSMUSG00000022568, ENSMUSG00000024778, ENSMUSG00000002603, ENSMUSG00000071203, ENSMUSG00000024349, ENSMUSG00000026942, ENSMUSG00000031628, ENSMUSG00000022314, ENSMUSG00000022500, ENSMUSG00000022346, ENSMUSG00000030793, ENSMUSG00000021408, ENSMUSG00000029468, ENSMUSG00000025076, ENSMUSG00000030538, ENSMUSG00000030341, ENSMUSG00000036180, ENSMUSG00000037062, ENSMUSG00000062210, ENSMUSG00000026749, ENSMUSG00000063810, ENSMUSG00000032691, ENSMUSG00000025888, ENSMUSG00000028191, ENSMUSG00000047123, ENSMUSG00000009772, ENSMUSG00000033538, ENSMUSG00000023905, ENSMUSG00000038058, ENSMUSG00000039304, ENSMUSG00000026029, ENSMUSG00000032000, ENSMUSG00000039899, ENSMUSG00000015950	587	396	9091	1.3297110801369747	1.0	0.637634363505307	75.18176628048168
GOTERM_CC_FAT	GO:0000786~nucleosome	6	0.7722007722007722	0.07686070788712626	ENSMUSG00000069270, ENSMUSG00000060678, ENSMUSG00000036181, ENSMUSG00000069306, ENSMUSG00000060981, ENSMUSG00000016559, ENSMUSG00000051627, ENSMUSG00000037894	491	37	7882	2.6031815929982933	0.9999999999999576	0.7227774300078397	67.02076249393092
BIOCARTA	m_d4gdiPathway:D4-GDI Signaling Pathway	4	0.5148005148005148	0.07747566985985624	ENSMUSG00000031628, ENSMUSG00000026029, ENSMUSG00000030220, ENSMUSG00000025888	94	10	888	3.7787234042553193	0.9999977015744526	0.843508748798528	62.272201616711456
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	51	6.563706563706563	0.07753259045404626	ENSMUSG00000021720, ENSMUSG00000018042, ENSMUSG00000027864, ENSMUSG00000030082, ENSMUSG00000047250, ENSMUSG00000006800, ENSMUSG00000032482, ENSMUSG00000032116, ENSMUSG00000064090, ENSMUSG00000050565, ENSMUSG00000030263, ENSMUSG00000024292, ENSMUSG00000030538, ENSMUSG00000027642, ENSMUSG00000031751, ENSMUSG00000024357, ENSMUSG00000020806, ENSMUSG00000021583, ENSMUSG00000030671, ENSMUSG00000027248, ENSMUSG00000060063, ENSMUSG00000027506, ENSMUSG00000021608, ENSMUSG00000030760, ENSMUSG00000023206, ENSMUSG00000024349, ENSMUSG00000036594, ENSMUSG00000050370, ENSMUSG00000038213, ENSMUSG00000027884, ENSMUSG00000033192, ENSMUSG00000029007, ENSMUSG00000032383, ENSMUSG00000036362, ENSMUSG00000022614, ENSMUSG00000026726, ENSMUSG00000002014, ENSMUSG00000032245, ENSMUSG00000030104, ENSMUSG00000037062, ENSMUSG00000024339, ENSMUSG00000024338, ENSMUSG00000028088, ENSMUSG00000041718, ENSMUSG00000031639, ENSMUSG00000027422, ENSMUSG00000078920, ENSMUSG00000019055, ENSMUSG00000048310, ENSMUSG00000030095, ENSMUSG00000020132	491	659	7882	1.24233780121087	0.9999999999999679	0.711433516534179	67.3521411866154
UP_SEQ_FEATURE	domain:SH3 1	5	0.6435006435006435	0.07774335172219271	ENSMUSG00000009621, ENSMUSG00000034116, ENSMUSG00000030691, ENSMUSG00000004837, ENSMUSG00000015950	706	27	11621	3.0482111006190324	1.0	0.9859526442565494	75.0266867189863
UP_SEQ_FEATURE	domain:Ig-like C2-type 6	5	0.6435006435006435	0.07774335172219271	ENSMUSG00000027864, ENSMUSG00000023972, ENSMUSG00000039683, ENSMUSG00000062960, ENSMUSG00000027322	706	27	11621	3.0482111006190324	1.0	0.9859526442565494	75.0266867189863
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	32	4.1184041184041185	0.07794117377288792	ENSMUSG00000001280, ENSMUSG00000030213, ENSMUSG00000005373, ENSMUSG00000021109, ENSMUSG00000002603, ENSMUSG00000024927, ENSMUSG00000022105, ENSMUSG00000025408, ENSMUSG00000053175, ENSMUSG00000071637, ENSMUSG00000022952, ENSMUSG00000032812, ENSMUSG00000041515, ENSMUSG00000031805, ENSMUSG00000045730, ENSMUSG00000002249, ENSMUSG00000022346, ENSMUSG00000027803, ENSMUSG00000002111, ENSMUSG00000055320, ENSMUSG00000030341, ENSMUSG00000006728, ENSMUSG00000027995, ENSMUSG00000000290, ENSMUSG00000028191, ENSMUSG00000045322, ENSMUSG00000047123, ENSMUSG00000031103, ENSMUSG00000031639, ENSMUSG00000004040, ENSMUSG00000073982, ENSMUSG00000036461	561	370	8692	1.3400009635303751	1.0	0.6868320475016239	75.97497864774934
GOTERM_BP_ALL	GO:0016043~cellular component organization	115	14.800514800514799	0.07815467628253447	ENSMUSG00000029381, ENSMUSG00000069270, ENSMUSG00000024778, ENSMUSG00000021109, ENSMUSG00000027654, ENSMUSG00000031715, ENSMUSG00000049775, ENSMUSG00000009621, ENSMUSG00000014778, ENSMUSG00000039231, ENSMUSG00000023972, ENSMUSG00000015766, ENSMUSG00000035439, ENSMUSG00000020689, ENSMUSG00000057948, ENSMUSG00000025076, ENSMUSG00000004085, ENSMUSG00000022443, ENSMUSG00000026749, ENSMUSG00000001473, ENSMUSG00000009772, ENSMUSG00000059325, ENSMUSG00000040549, ENSMUSG00000058715, ENSMUSG00000071350, ENSMUSG00000046722, ENSMUSG00000025225, ENSMUSG00000004098, ENSMUSG00000041842, ENSMUSG00000022105, ENSMUSG00000022314, ENSMUSG00000016664, ENSMUSG00000022184, ENSMUSG00000005732, ENSMUSG00000041515, ENSMUSG00000035021, ENSMUSG00000042323, ENSMUSG00000045730, ENSMUSG00000027803, ENSMUSG00000042328, ENSMUSG00000064128, ENSMUSG00000001151, ENSMUSG00000025232, ENSMUSG00000022483, ENSMUSG00000028048, ENSMUSG00000070372, ENSMUSG00000037894, ENSMUSG00000028191, ENSMUSG00000033335, ENSMUSG00000030447, ENSMUSG00000003283, ENSMUSG00000079110, ENSMUSG00000019988, ENSMUSG00000034255, ENSMUSG00000037295, ENSMUSG00000063450, ENSMUSG00000022178, ENSMUSG00000060678, ENSMUSG00000007891, ENSMUSG00000002603, ENSMUSG00000003123, ENSMUSG00000040681, ENSMUSG00000021665, ENSMUSG00000053175, ENSMUSG00000027615, ENSMUSG00000032547, ENSMUSG00000060981, ENSMUSG00000031922, ENSMUSG00000024397, ENSMUSG00000029468, ENSMUSG00000036181, ENSMUSG00000040714, ENSMUSG00000072115, ENSMUSG00000009470, ENSMUSG00000046768, ENSMUSG00000033220, ENSMUSG00000024513, ENSMUSG00000002428, ENSMUSG00000027087, ENSMUSG00000068748, ENSMUSG00000027285, ENSMUSG00000007815, ENSMUSG00000029554, ENSMUSG00000073982, ENSMUSG00000022568, ENSMUSG00000028413, ENSMUSG00000015947, ENSMUSG00000036053, ENSMUSG00000016559, ENSMUSG00000030766, ENSMUSG00000031628, ENSMUSG00000057236, ENSMUSG00000022665, ENSMUSG00000014418, ENSMUSG00000036718, ENSMUSG00000020593, ENSMUSG00000033192, ENSMUSG00000022346, ENSMUSG00000030619, ENSMUSG00000020790, ENSMUSG00000034116, ENSMUSG00000026726, ENSMUSG00000000751, ENSMUSG00000037062, ENSMUSG00000032245, ENSMUSG00000063810, ENSMUSG00000027479, ENSMUSG00000027852, ENSMUSG00000051627, ENSMUSG00000000555, ENSMUSG00000073411, ENSMUSG00000032556, ENSMUSG00000036777, ENSMUSG00000070047, ENSMUSG00000021998, ENSMUSG00000069306, ENSMUSG00000030403	587	1565	9091	1.1380387631918405	1.0	0.6475269995006274	76.27930232050831
